Datetime,level_0,Datetime_x,Open,High,Low,Close,Adj Close,Volume,Ticker,datetime,avg_headline_sentiment,avg_summary_sentiment,weighted_headline_sentiment,weighted_summary_sentiment,sum_headline_sentiment,sum_summary_sentiment,extreme_headline_sentiment,extreme_summary_sentiment,positive,negative,neutral,positive_rolling,negative_rolling,neutral_rolling,roc_avg_headline_sentiment,rsi_avg_headline_sentiment,sma_avg_headline_sentiment,slope_avg_headline_sentiment,roc_avg_summary_sentiment,rsi_avg_summary_sentiment,sma_avg_summary_sentiment,slope_avg_summary_sentiment,roc_weighted_headline_sentiment,rsi_weighted_headline_sentiment,sma_weighted_headline_sentiment,slope_weighted_headline_sentiment,roc_weighted_summary_sentiment,rsi_weighted_summary_sentiment,sma_weighted_summary_sentiment,slope_weighted_summary_sentiment,roc_sum_headline_sentiment,rsi_sum_headline_sentiment,sma_sum_headline_sentiment,slope_sum_headline_sentiment,roc_sum_summary_sentiment,rsi_sum_summary_sentiment,sma_sum_summary_sentiment,slope_sum_summary_sentiment,roc_extreme_headline_sentiment,rsi_extreme_headline_sentiment,sma_extreme_headline_sentiment,slope_extreme_headline_sentiment,roc_extreme_summary_sentiment,rsi_extreme_summary_sentiment,sma_extreme_summary_sentiment,slope_extreme_summary_sentiment,roc_positive_rolling,rsi_positive_rolling,sma_positive_rolling,slope_positive_rolling,roc_negative_rolling,rsi_negative_rolling,sma_negative_rolling,slope_negative_rolling,roc_neutral_rolling,rsi_neutral_rolling,sma_neutral_rolling,slope_neutral_rolling,pct_change,rolling_correlation,rolling_p_value,significant_correlation,rsi,sma,roc,slope,signal_rsi_avg_headline_sentiment,fast_sma,slow_sma,signal_sma_avg_headline_sentiment,signal_roc_avg_headline_sentiment,signal_slope_avg_headline_sentiment,signal_rsi_lite_avg_headline_sentiment,signal_sma_lite_avg_headline_sentiment,signal_roc_lite_avg_headline_sentiment,signal_slope_lite_avg_headline_sentiment,signal_rsi_avg_summary_sentiment,signal_sma_avg_summary_sentiment,signal_roc_avg_summary_sentiment,signal_slope_avg_summary_sentiment,signal_rsi_lite_avg_summary_sentiment,signal_sma_lite_avg_summary_sentiment,signal_roc_lite_avg_summary_sentiment,signal_slope_lite_avg_summary_sentiment,signal_rsi_weighted_headline_sentiment,signal_sma_weighted_headline_sentiment,signal_roc_weighted_headline_sentiment,signal_slope_weighted_headline_sentiment,signal_rsi_lite_weighted_headline_sentiment,signal_sma_lite_weighted_headline_sentiment,signal_roc_lite_weighted_headline_sentiment,signal_slope_lite_weighted_headline_sentiment,signal_rsi_weighted_summary_sentiment,signal_sma_weighted_summary_sentiment,signal_roc_weighted_summary_sentiment,signal_slope_weighted_summary_sentiment,signal_rsi_lite_weighted_summary_sentiment,signal_sma_lite_weighted_summary_sentiment,signal_roc_lite_weighted_summary_sentiment,signal_slope_lite_weighted_summary_sentiment,signal_rsi_sum_headline_sentiment,signal_sma_sum_headline_sentiment,signal_roc_sum_headline_sentiment,signal_slope_sum_headline_sentiment,signal_rsi_lite_sum_headline_sentiment,signal_sma_lite_sum_headline_sentiment,signal_roc_lite_sum_headline_sentiment,signal_slope_lite_sum_headline_sentiment,signal_rsi_sum_summary_sentiment,signal_sma_sum_summary_sentiment,signal_roc_sum_summary_sentiment,signal_slope_sum_summary_sentiment,signal_rsi_lite_sum_summary_sentiment,signal_sma_lite_sum_summary_sentiment,signal_roc_lite_sum_summary_sentiment,signal_slope_lite_sum_summary_sentiment,signal_rsi_extreme_headline_sentiment,signal_sma_extreme_headline_sentiment,signal_roc_extreme_headline_sentiment,signal_slope_extreme_headline_sentiment,signal_rsi_lite_extreme_headline_sentiment,signal_sma_lite_extreme_headline_sentiment,signal_roc_lite_extreme_headline_sentiment,signal_slope_lite_extreme_headline_sentiment,signal_rsi_extreme_summary_sentiment,signal_sma_extreme_summary_sentiment,signal_roc_extreme_summary_sentiment,signal_slope_extreme_summary_sentiment,signal_rsi_lite_extreme_summary_sentiment,signal_sma_lite_extreme_summary_sentiment,signal_roc_lite_extreme_summary_sentiment,signal_slope_lite_extreme_summary_sentiment,sentiment_volume,sma_signal_combine,rsi_signal_combine,slope_signal_combine,roc_signal_combine,combined_all_signal,target,avg_headline_sentiment_shift_1,avg_headline_sentiment_shift_3,avg_headline_sentiment_shift_5,avg_summary_sentiment_shift_1,avg_summary_sentiment_shift_3,avg_summary_sentiment_shift_5,weighted_headline_sentiment_shift_1,weighted_headline_sentiment_shift_3,weighted_headline_sentiment_shift_5,weighted_summary_sentiment_shift_1,weighted_summary_sentiment_shift_3,weighted_summary_sentiment_shift_5,sum_headline_sentiment_shift_1,sum_headline_sentiment_shift_3,sum_headline_sentiment_shift_5,sum_summary_sentiment_shift_1,sum_summary_sentiment_shift_3,sum_summary_sentiment_shift_5,extreme_headline_sentiment_shift_1,extreme_headline_sentiment_shift_3,extreme_headline_sentiment_shift_5,extreme_summary_sentiment_shift_1,extreme_summary_sentiment_shift_3,extreme_summary_sentiment_shift_5,rsi_shift_1,rsi_shift_3,rsi_shift_5,sma_shift_1,sma_shift_3,sma_shift_5,roc_shift_1,roc_shift_3,roc_shift_5,slope_shift_1,slope_shift_3,slope_shift_5,roc_extreme_summary_sentiment_shift_1,roc_extreme_summary_sentiment_shift_3,roc_extreme_summary_sentiment_shift_5,rsi_extreme_summary_sentiment_shift_1,rsi_extreme_summary_sentiment_shift_3,rsi_extreme_summary_sentiment_shift_5,sma_extreme_summary_sentiment_shift_1,sma_extreme_summary_sentiment_shift_3,sma_extreme_summary_sentiment_shift_5,slope_extreme_summary_sentiment_shift_1,slope_extreme_summary_sentiment_shift_3,slope_extreme_summary_sentiment_shift_5,roc_positive_rolling_shift_1,roc_positive_rolling_shift_3,roc_positive_rolling_shift_5,rsi_positive_rolling_shift_1,rsi_positive_rolling_shift_3,rsi_positive_rolling_shift_5,sma_positive_rolling_shift_1,sma_positive_rolling_shift_3,sma_positive_rolling_shift_5,slope_positive_rolling_shift_1,slope_positive_rolling_shift_3,slope_positive_rolling_shift_5,roc_negative_rolling_shift_1,roc_negative_rolling_shift_3,roc_negative_rolling_shift_5,rsi_negative_rolling_shift_1,rsi_negative_rolling_shift_3,rsi_negative_rolling_shift_5,sma_negative_rolling_shift_1,sma_negative_rolling_shift_3,sma_negative_rolling_shift_5,slope_negative_rolling_shift_1,slope_negative_rolling_shift_3,slope_negative_rolling_shift_5,Symbol,Datetime_y,RF Prediction,XGB Prediction,LR Prediction,Ensemble Prediction
1951,14619,2024-05-08 16:00:00+00:00,492.375,492.6300048828125,486.9200134277344,488.0350036621094,488.0350036621094,315345.0,ADBE,2024-05-08 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.8,0.6000000000000002,-0.0088244875454218,-0.1215157608215257,0.8456629405715222,False,47.77463706183602,493.69616953531903,-0.948831538642541,-0.0696828206380132,0,492.0618041992187,492.693701171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001574619659860721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.85703368061954,63.1271827038158,67.48535756664363,494.0857518513997,494.0603357950847,494.0445836385091,-0.3964865213411609,0.1543950768156424,0.3494090900298914,0.0369003295898437,0.3135676066080805,0.6837504069010378,0.0,-1.0,0.0,0.0,49.999999999999964,49.999999999999964,0.0,0.0,0.1710999999999999,0.0,0.0,0.08555,-1.0,-1.0,0.0,0.0,50.0,100.0,0.0,0.0,0.8,0.0,0.0,0.6000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1952,14620,2024-05-08 17:00:00+00:00,488.0400085449219,489.875,487.8399963378906,489.0,489.0,178004.0,ADBE,2024-05-08 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.2,0.6,0.001977309681989,0.0,0.0,False,50.02527768632985,493.30033620198566,-0.9620253164556962,-0.1393330891927121,0,491.4080017089844,492.8232009887696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005151290563553568,0.0,0.0,0.4939,0.0,0.0,-0.3182,0.0,0.0,0.4939,0.0,0.0,-0.3182,0.0,0.0,0.9878,0.0,0.0,-0.6364,0.0,0.0,0.4939,0.0,0.0,-0.3182,47.77463706183602,66.19093197971141,61.63680269435783,493.69616953531903,494.24908447265625,493.9970016479492,-0.948831538642541,0.4600353615885132,-0.1158558337313362,-0.0696828206380132,0.1882339477539062,0.483734130859375,0.0,0.0,0.0,0.0,49.999999999999964,42.15947171299032,0.0,0.0,0.1074599999999999,0.0,0.0,-0.0636399999999999,-1.0,-1.0,0.0,0.0,50.0,100.0,0.0,0.0,1.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1953,14621,2024-05-08 18:00:00+00:00,488.8399963378906,489.677490234375,487.3699951171875,488.1499938964844,488.1499938964844,167192.0,ADBE,2024-05-08 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.6,0.3999999999999999,-0.0017382537904204,0.0,0.0,False,48.06058424549272,492.7145029703776,-1.4196855453123611,-0.2691665649414062,0,490.4359985351563,492.9127014160157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001657335437140306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.02527768632985,58.85703368061954,63.1271827038158,493.30033620198566,494.0857518513997,494.0603357950847,-0.9620253164556962,-0.3964865213411609,0.1543950768156424,-0.1393330891927121,0.0369003295898437,0.3135676066080805,0.0,0.0,-1.0,0.0,0.0,49.999999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1954,14622,2024-05-08 19:00:00+00:00,488.3299865722656,488.9200134277344,487.1950073242188,487.8999938964844,487.8999938964844,269831.0,ADBE,2024-05-08 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.6,-0.4000000000000002,-0.0005121376690071,0.0,0.0,False,47.470073453873766,492.100336710612,-1.4880762575307287,-0.4297495524088504,0,489.0929992675781,492.69470062255857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001765313274507574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.06058424549272,47.77463706183602,66.19093197971141,492.7145029703776,493.69616953531903,494.24908447265625,-1.4196855453123611,-0.948831538642541,0.4600353615885132,-0.2691665649414062,-0.0696828206380132,0.1882339477539062,0.0,0.0,0.0,0.0,0.0,49.999999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1955,14623,2024-05-09 13:00:00+00:00,489.4100036621094,490.4364013671875,485.7900085449219,485.9500122070313,485.9500122070313,280085.0,ADBE,2024-05-09 13:00:00+00:00,0.3892,0.0,0.4140929085303186,0.0,1.1676,0.0,0.4588,0.0,3,0,0,7.0,0.0,4.0,0.0,78.40046701692947,0.1074400000000001,0.0630399999999999,-1.0,49.99999999999999,0.1606599999999999,0.04215,0.0,70.57925789056686,0.1420185817060637,0.0532185817060637,-1.0,50.0,0.1988400000000001,0.02306,0.0,74.82565062085388,0.3519200000000002,0.17432,-1.0,49.99999999999999,0.3976799999999991,0.04612,0.0,71.83098591549296,0.15096,0.0621599999999999,-1.0,49.99999999999998,0.1988399999999999,0.02306,2.5,77.77777777777777,3.0,1.6,0.0,0.0,0.0,0.0,1.0,66.66666666666666,2.8,1.0000000000000002,-0.0039966831601699,-0.1885543166891956,0.7613554245418397,False,43.02911774016621,491.2470041910808,-2.063723610711849,-0.5677495320637945,0,487.8070007324219,492.3502014160157,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,-0.001929517174342088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.470073453873766,50.02527768632985,58.85703368061954,492.100336710612,493.30033620198566,494.0857518513997,-1.4880762575307287,-0.9620253164556962,-0.3964865213411609,-0.4297495524088504,-0.1393330891927121,0.0369003295898437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1956,14624,2024-05-09 14:00:00+00:00,486.0650024414063,486.7799072265625,483.8200073242188,485.80999755859375,485.80999755859375,269412.0,ADBE,2024-05-09 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5.0,0.0,2.0,0.0,50.00000000000004,0.1074400000000001,0.0093199999999999,0.0,49.99999999999999,0.1606599999999999,-0.03818,0.0,49.99999999999999,0.1420185817060637,-0.0177907091469681,0.0,50.0,0.1988400000000001,-0.07636,0.0,49.99999999999999,0.3519200000000003,-0.00164,0.0,49.99999999999999,0.3976799999999991,-0.1527200000000001,0.0,50.0,0.15096,-0.01332,0.0,49.99999999999998,0.1988399999999999,-0.07636,1.5,63.63636363636363,4.0,1.1000000000000003,0.0,0.0,0.0,0.0,0.0,50.0,3.2,-4.0389904358690384e-16,-0.0002881256197557,-0.7893380472233676,0.1123284927195413,False,42.72007667896132,490.381586710612,-2.0929291130169174,-0.6629165649414063,0,487.3619995117188,492.0282012939453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.003912038727357903,0.3892,0.0,0.0,0.0,0.0,0.0,0.4140929085303186,0.0,0.0,0.0,0.0,0.0,1.1676,0.0,0.0,0.0,0.0,0.0,0.4588,0.0,0.0,0.0,0.0,0.0,43.02911774016621,48.06058424549272,47.77463706183602,491.2470041910808,492.7145029703776,493.69616953531903,-2.063723610711849,-1.4196855453123611,-0.948831538642541,-0.5677495320637945,-0.2691665649414062,-0.0696828206380132,-1.0,0.0,0.0,49.99999999999998,0.0,0.0,0.1988399999999999,0.0,0.0,0.02306,0.0,0.0,2.5,0.0,-1.0,77.77777777777777,0.0,0.0,3.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1957,14625,2024-05-09 15:00:00+00:00,486.0199890136719,486.0499877929688,482.260009765625,483.7999877929688,483.7999877929688,238675.0,ADBE,2024-05-09 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5.0,0.0,0.0,0.0,50.00000000000004,0.0778400000000001,-5.125280243190899e-18,0.0,37.38191632928474,0.1224799999999999,-0.06124,0.0,49.99999999999999,0.0828185817060637,-1.3698600781911237e-18,0.0,39.285573161575854,0.1224800000000001,-0.06124,0.0,49.99999999999999,0.2335200000000003,-3.311192140099638e-17,0.0,39.28557316157583,0.2449599999999991,-0.12248,0.0,50.0,0.09176,3.1773979994368322e-18,0.0,39.28557316157583,0.1224799999999999,-0.06124,1.5,63.63636363636363,4.6,0.6999999999999998,0.0,0.0,0.0,0.0,0.0,39.99999999999999,2.8,-1.0000000000000009,-0.0041374401015338,-0.5629436027958395,0.3231373944535196,False,38.45067435243024,489.57491811116535,-1.961583646318668,-0.7450836181640625,0,486.3219970703125,491.600700378418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.005382034118325607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.72007667896132,47.470073453873766,50.02527768632985,490.381586710612,492.100336710612,493.30033620198566,-2.0929291130169174,-1.4880762575307287,-0.9620253164556962,-0.6629165649414063,-0.4297495524088504,-0.1393330891927121,0.0,0.0,0.0,49.99999999999998,0.0,0.0,0.1988399999999999,0.0,0.0,-0.07636,0.0,0.0,1.5,0.0,0.0,63.63636363636363,0.0,0.0,4.0,0.0,0.0,1.1000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1958,14626,2024-05-09 16:00:00+00:00,483.7749938964844,484.8599853515625,481.8575134277344,482.6000061035156,482.6000061035156,190190.0,ADBE,2024-05-09 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.0,0.0,0.0,0.0,50.00000000000004,0.0778400000000001,-0.03892,0.0,49.99999999999999,0.1224799999999999,-0.12248,0.0,49.99999999999999,0.0828185817060637,-0.0414092908530318,0.0,50.0,0.1224800000000001,-0.12248,0.0,49.99999999999999,0.2335200000000003,-0.1167600000000001,0.0,49.99999999999999,0.2449599999999991,-0.2449600000000001,0.0,50.0,0.09176,-0.04588,0.0,49.99999999999998,0.1224799999999999,-0.12248,0.5,53.846153846153854,4.8,-0.4000000000000001,0.0,0.0,0.0,0.0,0.0,39.99999999999999,2.0,-1.2000000000000008,-0.0024803260019233,-0.5208948195794728,0.3681258667330482,False,36.12924696533384,488.62658437093097,-2.30373793062802,-0.8175837198893305,0,485.2119995117188,491.0137008666992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006121559217132089,0.0,0.3892,0.0,0.0,0.0,0.0,0.0,0.4140929085303186,0.0,0.0,0.0,0.0,0.0,1.1676,0.0,0.0,0.0,0.0,0.0,0.4588,0.0,0.0,0.0,0.0,38.45067435243024,43.02911774016621,48.06058424549272,489.57491811116535,491.2470041910808,492.7145029703776,-1.961583646318668,-2.063723610711849,-1.4196855453123611,-0.7450836181640625,-0.5677495320637945,-0.2691665649414062,0.0,-1.0,0.0,39.28557316157583,49.99999999999998,0.0,0.1224799999999999,0.1988399999999999,0.0,-0.06124,0.02306,0.0,1.5,2.5,0.0,63.63636363636363,77.77777777777777,0.0,4.6,3.0,0.0,0.6999999999999998,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1959,14627,2024-05-09 17:00:00+00:00,482.5549926757813,483.5650024414063,481.6499938964844,482.3475036621094,482.3475036621094,232952.0,ADBE,2024-05-09 17:00:00+00:00,0.3818,0.1531,0.3818,0.1531,0.7636,0.3062,0.3818,0.1531,2,0,0,2.0,0.0,0.0,0.0,63.10946298585363,0.1542000000000001,-0.00148,0.0,54.35017332499856,0.0306199999999999,0.03062,0.0,60.593868064477455,0.1591785817060637,-0.0064585817060637,0.0,53.57459724492178,0.0306200000000001,0.03062,0.0,58.91472868217054,0.3862400000000002,-0.0808000000000001,0.0,53.574597244921776,0.0612399999999991,0.06124,0.0,60.09305276514751,0.16812,-0.0154,0.0,53.57459724492177,0.0306199999999999,0.03062,0.0,50.0,4.4,-1.2000000000000004,0.0,0.0,0.0,0.0,0.0,50.0,1.2,-1.0000000000000004,-0.0005232126776063,0.0042449257167582,0.9945952089448964,False,35.64162386515294,487.79979197184247,-2.0154648247428764,-0.8601089477539062,1,484.10150146484375,490.4955764770508,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.12924696533384,42.72007667896132,47.470073453873766,488.62658437093097,490.381586710612,492.100336710612,-2.30373793062802,-2.0929291130169174,-1.4880762575307287,-0.8175837198893305,-0.6629165649414063,-0.4297495524088504,0.0,0.0,0.0,49.99999999999998,49.99999999999998,0.0,0.1224799999999999,0.1988399999999999,0.0,-0.12248,-0.07636,0.0,0.5,1.5,0.0,53.846153846153854,63.63636363636363,0.0,4.8,4.0,0.0,-0.4000000000000001,1.1000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1960,14628,2024-05-09 18:00:00+00:00,482.510009765625,484.2999877929688,482.05999755859375,483.2099914550781,483.2099914550781,375586.0,ADBE,2024-05-09 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2.0,0.0,0.0,0.0,50.00000000000002,0.0763600000000001,0.03818,0.0,49.99999999999999,0.0306199999999999,0.01531,0.0,49.99999999999999,0.07636,0.03818,0.0,50.0,0.0306200000000001,0.01531,0.0,49.99999999999999,0.1527200000000002,0.07636,0.0,49.99999999999999,0.0612399999999991,0.03062,0.0,50.0,0.07636,0.03818,0.0,49.99999999999998,0.0306199999999999,0.01531,0.0,50.0,3.4,-0.9000000000000006,0.0,0.0,0.0,0.0,0.0,50.0,0.4,-0.4000000000000001,0.0017881046059542,0.1495356869937625,0.8103172161879928,False,38.68572460458028,486.9831237792969,-1.987792968991799,-0.8527760823567746,0,483.5534973144531,489.9685760498047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006012035489972645,0.3818,0.0,0.3892,0.1531,0.0,0.0,0.3818,0.0,0.4140929085303186,0.1531,0.0,0.0,0.7636,0.0,1.1676,0.3062,0.0,0.0,0.3818,0.0,0.4588,0.1531,0.0,0.0,35.64162386515294,38.45067435243024,43.02911774016621,487.79979197184247,489.57491811116535,491.2470041910808,-2.0154648247428764,-1.961583646318668,-2.063723610711849,-0.8601089477539062,-0.7450836181640625,-0.5677495320637945,0.0,0.0,-1.0,53.57459724492177,39.28557316157583,49.99999999999998,0.0306199999999999,0.1224799999999999,0.1988399999999999,0.03062,-0.06124,0.02306,0.0,1.5,2.5,50.0,63.63636363636363,77.77777777777777,4.4,4.6,3.0,-1.2000000000000004,0.6999999999999998,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
