Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2020-02-01,205.33999633789062,216.38999938964844,175.3000030517578,180.58999633789062,169.8736114501953,42168200.0,ACN
2020-03-01,182.0,191.89999389648438,137.14999389648438,163.25999450683594,153.5719757080078,105690400.0,ACN
2020-04-01,158.57000732421875,188.1699981689453,148.27999877929688,185.19000244140625,174.20068359375,59790800.0,ACN
2020-05-01,181.7100067138672,204.17999267578125,174.94000244140625,201.6199951171875,190.51141357421875,41873500.0,ACN
2020-06-01,201.5399932861328,217.88999938964844,194.8300018310547,214.72000122070312,202.88966369628906,55507600.0,ACN
2020-07-01,214.5,225.74000549316406,213.50999450683594,224.77999877929688,212.3954315185547,36956200.0,ACN
2020-08-01,225.0,243.5399932861328,224.4600067138672,239.92999267578125,227.5413055419922,31526600.0,ACN
2020-09-01,238.49000549316406,247.82000732421875,210.4199981689453,225.99000549316406,214.32106018066406,48333500.0,ACN
2020-10-01,227.36000061035156,234.7100067138672,212.4499969482422,216.91000366210938,205.70989990234375,37834400.0,ACN
2020-11-01,219.1699981689453,250.91000366210938,218.32000732421875,249.08999633789062,237.15328979492188,35382000.0,ACN
2020-12-01,251.50999450683594,271.17999267578125,243.5500030517578,261.2099914550781,248.69253540039062,45455800.0,ACN
2021-01-01,261.0,266.5299987792969,241.72999572753906,241.9199981689453,230.326904296875,38006100.0,ACN
2021-02-01,246.10000610351562,261.6099853515625,243.97000122070312,250.89999389648438,239.69287109375,34428900.0,ACN
2021-03-01,254.0,281.29998779296875,244.44000244140625,276.25,263.9105529785156,58126700.0,ACN
2021-04-01,278.6199951171875,293.2799987792969,276.07000732421875,289.9700012207031,277.01776123046875,38033500.0,ACN
2021-05-01,292.92999267578125,294.5,276.8800048828125,282.1600036621094,270.39080810546875,39091400.0,ACN
2021-06-01,285.5799865722656,297.79998779296875,277.3800048828125,294.7900085449219,282.4940490722656,42953300.0,ACN
2021-07-01,295.4800109863281,321.0,295.0,317.67999267578125,304.42919921875,38555900.0,ACN
2021-08-01,319.2699890136719,338.6499938964844,315.5,336.55999755859375,323.43212890625,32643800.0,ACN
2021-09-01,337.45001220703125,345.5199890136719,318.29998779296875,319.9200134277344,307.4412536621094,45872700.0,ACN
2021-10-01,323.3699951171875,359.6199951171875,316.010009765625,358.7900085449219,344.7950744628906,35413000.0,ACN
2021-11-01,358.8299865722656,374.9200134277344,352.1000061035156,357.3999938964844,344.47894287109375,45477600.0,ACN
2021-12-01,365.2699890136719,417.3699951171875,357.3399963378906,414.54998779296875,399.562744140625,53205200.0,ACN
2022-01-01,414.6600036621094,415.5299987792969,319.1000061035156,353.5799865722656,340.7970886230469,63805000.0,ACN
2022-02-01,354.2200012207031,360.1000061035156,300.7099914550781,316.0199890136719,305.3846130371094,48249200.0,ACN
2022-03-01,317.0,344.4599914550781,297.3599853515625,337.2300109863281,325.880859375,62911400.0,ACN
2022-04-01,338.5899963378906,345.29998779296875,299.79998779296875,300.3599853515625,290.25164794921875,45062200.0,ACN
2022-05-01,300.4599914550781,315.8800048828125,268.1700134277344,298.4599914550781,289.2743835449219,50760000.0,ACN
2022-06-01,304.1300048828125,312.32000732421875,269.0899963378906,277.6499938964844,269.1048583984375,51679000.0,ACN
2022-07-01,277.5799865722656,307.760009765625,261.7699890136719,306.260009765625,296.8343505859375,39731900.0,ACN
2022-08-01,302.5299987792969,322.8800048828125,287.42999267578125,288.4599914550781,280.5766906738281,36922600.0,ACN
2022-09-01,287.79998779296875,296.80999755859375,254.27000427246094,257.29998779296875,250.26820373535156,50957600.0,ACN
2022-10-01,260.2699890136719,288.2200012207031,242.9499969482422,283.8999938964844,276.1412353515625,46327800.0,ACN
2022-11-01,287.05999755859375,300.9700012207031,256.0199890136719,300.92999267578125,294.0074768066406,39821400.0,ACN
2022-12-01,302.45001220703125,305.1300048828125,253.5,266.8399963378906,260.7016906738281,50441000.0,ACN
2023-01-01,269.20001220703125,287.9700012207031,261.3699951171875,279.04998779296875,272.6308288574219,45061600.0,ACN
2023-02-01,276.6000061035156,295.7900085449219,262.75,265.54998779296875,260.5025634765625,35007000.0,ACN
2023-03-01,265.010009765625,285.9599914550781,242.8000030517578,285.80999755859375,280.3774719238281,69747200.0,ACN
2023-04-01,283.3900146484375,288.6499938964844,270.20001220703125,280.2900085449219,274.9624328613281,43364700.0,ACN
2023-05-01,279.0899963378906,318.9100036621094,261.67999267578125,305.9200134277344,301.2837829589844,61226100.0,ACN
2023-06-01,305.7300109863281,327.92999267578125,296.0,308.5799865722656,303.9034423828125,62201300.0,ACN
2023-07-01,308.0,324.19000244140625,304.1199951171875,316.3500061035156,311.5556640625,36727800.0,ACN
2023-08-01,315.44000244140625,326.2300109863281,301.30999755859375,323.7699890136719,320.0204772949219,35907900.0,ACN
2023-09-01,326.04998779296875,330.44000244140625,294.489990234375,307.1099853515625,303.55340576171875,43339600.0,ACN
2023-10-01,307.57000732421875,315.42999267578125,288.4599914550781,297.0899963378906,293.6494445800781,41307700.0,ACN
2023-11-01,298.1700134277344,335.79998779296875,298.1700134277344,333.1400146484375,330.6476745605469,37425400.0,ACN
2023-12-01,333.79998779296875,355.3800048828125,332.0199890136719,350.9100036621094,348.28472900390625,43707500.0,ACN
2024-01-01,348.19000244140625,375.7300109863281,335.0,363.8800048828125,361.1576843261719,43253500.0,ACN
2024-02-01,364.0,380.3999938964844,358.9700012207031,374.7799987792969,373.3344421386719,38239500.0,ACN
2024-03-01,375.79998779296875,387.510009765625,329.69000244140625,346.6099853515625,345.2730712890625,58985900.0,ACN
2024-04-01,344.8599853515625,345.0,299.67999267578125,300.9100036621094,299.7493591308594,66720800.0,ACN
2024-05-01,300.1300048828125,313.3999938964844,278.69000244140625,282.2900085449219,282.2900085449219,65980500.0,ACN
2024-06-01,286.3500061035156,294.30999755859375,280.3399963378906,294.2200012207031,294.2200012207031,22505944.0,ACN
2019-07-01,299.54998779296875,313.1099853515625,295.1099853515625,298.8599853515625,298.8599853515625,42485400.0,ADBE
2019-08-01,299.1499938964844,304.989990234375,276.7799987792969,284.510009765625,284.510009765625,50861900.0,ADBE
2019-09-01,284.25,289.5899963378906,267.7300109863281,276.25,276.25,65687900.0,ADBE
2019-10-01,278.989990234375,281.510009765625,259.57000732421875,277.92999267578125,277.92999267578125,60801100.0,ADBE
2019-11-01,279.1400146484375,310.0,276.04998779296875,309.5299987792969,309.5299987792969,44658300.0,ADBE
2019-12-01,309.2200012207031,332.8800048828125,297.32000732421875,329.80999755859375,329.80999755859375,51088000.0,ADBE
2020-01-01,330.0,356.82000732421875,328.19000244140625,351.1400146484375,351.1400146484375,44249000.0,ADBE
2020-02-01,353.4100036621094,386.75,324.0,345.1199951171875,345.1199951171875,56911700.0,ADBE
2020-03-01,349.80999755859375,364.95001220703125,255.1300048828125,318.239990234375,318.239990234375,126565500.0,ADBE
2020-04-01,307.0,356.2300109863281,289.7099914550781,353.6400146484375,353.6400146484375,73060300.0,ADBE
2020-05-01,347.239990234375,391.2699890136719,340.0,386.6000061035156,386.6000061035156,55496700.0,ADBE
2020-06-01,387.0799865722656,446.1499938964844,382.0,435.30999755859375,435.30999755859375,70630600.0,ADBE
2020-07-01,434.79998779296875,470.6099853515625,416.2900085449219,444.32000732421875,444.32000732421875,54648000.0,ADBE
2020-08-01,449.8399963378906,533.7000122070312,431.5899963378906,513.3900146484375,513.3900146484375,54518500.0,ADBE
2020-09-01,515.0,536.8800048828125,452.5199890136719,490.42999267578125,490.42999267578125,84762100.0,ADBE
2020-10-01,497.42999267578125,519.5999755859375,442.510009765625,447.1000061035156,447.1000061035156,48077600.0,ADBE
2020-11-01,451.0,502.5299987792969,438.94000244140625,478.4700012207031,478.4700012207031,53547100.0,ADBE
2020-12-01,482.010009765625,506.9200134277344,468.82000732421875,500.1199951171875,500.1199951171875,54979100.0,ADBE
2021-01-01,500.29998779296875,500.7900085449219,453.3399963378906,458.7699890136719,458.7699890136719,57398700.0,ADBE
2021-02-01,462.2799987792969,506.510009765625,450.1199951171875,459.6700134277344,459.6700134277344,44481400.0,ADBE
2021-03-01,465.67999267578125,482.4100036621094,420.7799987792969,475.3699951171875,475.3699951171875,75495000.0,ADBE
2021-04-01,483.1199951171875,525.4400024414062,480.5,508.3399963378906,508.3399963378906,40867600.0,ADBE
2021-05-01,510.9700012207031,511.739990234375,468.5,504.5799865722656,504.5799865722656,39879500.0,ADBE
2021-06-01,504.5400085449219,592.239990234375,487.3399963378906,585.6400146484375,585.6400146484375,52698300.0,ADBE
2021-07-01,583.3300170898438,631.6400146484375,581.3499755859375,621.6300048828125,621.6300048828125,33921000.0,ADBE
2021-08-01,625.8699951171875,667.9000244140625,612.9299926757812,663.7000122070312,663.7000122070312,28723500.0,ADBE
2021-09-01,664.510009765625,673.8800048828125,573.239990234375,575.719970703125,575.719970703125,52671900.0,ADBE
2021-10-01,577.52001953125,659.1900024414062,552.1400146484375,650.3599853515625,650.3599853515625,44398000.0,ADBE
2021-11-01,651.0499877929688,699.5399780273438,634.780029296875,669.8499755859375,669.8499755859375,43332600.0,ADBE
2021-12-01,676.0,678.780029296875,538.0499877929688,567.0599975585938,567.0599975585938,84153000.0,ADBE
2022-01-01,566.6500244140625,575.0,480.6199951171875,534.2999877929688,534.2999877929688,84110900.0,ADBE
2022-02-01,536.0,540.4600219726562,416.80999755859375,467.67999267578125,467.67999267578125,70327300.0,ADBE
2022-03-01,468.0,479.2099914550781,407.94000244140625,455.6199951171875,455.6199951171875,98677500.0,ADBE
2022-04-01,455.0,473.489990234375,394.6400146484375,395.95001220703125,395.95001220703125,54962600.0,ADBE
2022-05-01,397.1300048828125,428.54998779296875,370.2699890136719,416.4800109863281,416.4800109863281,72499700.0,ADBE
2022-06-01,428.0,441.8999938964844,338.0,366.05999755859375,366.05999755859375,71835200.0,ADBE
2022-07-01,364.17999267578125,414.6199951171875,359.07000732421875,410.1199951171875,410.1199951171875,46401300.0,ADBE
2022-08-01,406.510009765625,451.1499938964844,371.05999755859375,373.44000244140625,373.44000244140625,51826400.0,ADBE
2022-09-01,371.0,396.3900146484375,274.7300109863281,275.20001220703125,275.20001220703125,124381600.0,ADBE
2022-10-01,278.2699890136719,330.5799865722656,276.6000061035156,318.5,318.5,82411600.0,ADBE
2022-11-01,321.010009765625,350.9700012207031,278.2300109863281,344.92999267578125,344.92999267578125,70803500.0,ADBE
2022-12-01,348.0299987792969,355.6700134277344,324.3500061035156,336.5299987792969,336.5299987792969,65103400.0,ADBE
2023-01-01,340.1600036621094,373.4200134277344,322.44000244140625,370.3399963378906,370.3399963378906,48869800.0,ADBE
2023-02-01,370.010009765625,402.489990234375,318.6000061035156,323.95001220703125,323.95001220703125,57466500.0,ADBE
2023-03-01,323.79998779296875,385.7300109863281,321.0,385.3699951171875,385.3699951171875,82830400.0,ADBE
2023-04-01,380.8800048828125,386.0,357.25,377.55999755859375,377.55999755859375,39097900.0,ADBE
2023-05-01,376.510009765625,432.989990234375,331.8900146484375,417.7900085449219,417.7900085449219,86411900.0,ADBE
2023-06-01,412.2900085449219,518.739990234375,412.2900085449219,488.989990234375,488.989990234375,108556300.0,ADBE
2023-07-01,486.3900146484375,552.9400024414062,475.0,546.1699829101562,546.1699829101562,61164600.0,ADBE
2023-08-01,545.780029296875,562.0999755859375,503.8999938964844,559.3400268554688,559.3400268554688,51203700.0,ADBE
2023-09-01,564.7999877929688,570.239990234375,498.70001220703125,509.8999938964844,509.8999938964844,62930100.0,ADBE
2023-10-01,508.239990234375,574.4000244140625,504.54998779296875,532.0599975585938,532.0599975585938,55818500.0,ADBE
2023-11-01,535.0,628.5999755859375,534.0,611.010009765625,611.010009765625,52919300.0,ADBE
2023-12-01,609.239990234375,633.8900146484375,578.2000122070312,596.5999755859375,596.5999755859375,70829700.0,ADBE
2024-01-01,589.510009765625,636.25,563.3400268554688,617.780029296875,617.780029296875,55343600.0,ADBE
2024-02-01,619.0,638.25,528.010009765625,560.280029296875,560.280029296875,71223400.0,ADBE
2024-03-01,561.1099853515625,585.3499755859375,485.0,504.6000061035156,504.6000061035156,97926600.0,ADBE
2024-04-01,504.989990234375,506.9200134277344,462.2799987792969,462.8299865722656,462.8299865722656,64948000.0,ADBE
2024-05-01,461.1199951171875,496.760009765625,433.9700012207031,444.760009765625,444.760009765625,63592000.0,ADBE
2024-06-01,447.5799865722656,468.92999267578125,436.5799865722656,462.69000244140625,462.69000244140625,24946866.0,ADBE
2019-07-01,31.790000915527344,34.86000061035156,30.100000381469727,30.450000762939453,30.450000762939453,1155469400.0,AMD
2019-08-01,30.5,35.54999923706055,27.649999618530273,31.450000762939453,31.450000762939453,1645871800.0,AMD
2019-09-01,30.829999923706055,32.04999923706055,28.350000381469727,28.989999771118164,28.989999771118164,1012749700.0,AMD
2019-10-01,29.049999237060547,34.34000015258789,27.43000030517578,33.93000030517578,33.93000030517578,1067281800.0,AMD
2019-11-01,34.369998931884766,41.790000915527344,34.099998474121094,39.150001525878906,39.150001525878906,1202279900.0,AMD
2019-12-01,39.31999969482422,47.310001373291016,37.150001525878906,45.86000061035156,45.86000061035156,982440800.0,AMD
2020-01-01,46.86000061035156,52.810001373291016,46.099998474121094,47.0,47.0,1227882000.0,AMD
2020-02-01,46.400001525878906,59.27000045776367,41.040000915527344,45.47999954223633,45.47999954223633,1283146900.0,AMD
2020-03-01,47.41999816894531,50.20000076293945,36.75,45.47999954223633,45.47999954223633,2095887300.0,AMD
2020-04-01,44.18000030517578,58.630001068115234,41.70000076293945,52.38999938964844,52.38999938964844,1714615700.0,AMD
2020-05-01,51.06999969482422,56.97999954223633,49.09000015258789,53.79999923706055,53.79999923706055,1192698100.0,AMD
2020-06-01,53.310001373291016,59.0,48.41999816894531,52.61000061035156,52.61000061035156,1174606200.0,AMD
2020-07-01,52.630001068115234,78.95999908447266,51.599998474121094,77.43000030517578,77.43000030517578,1563684800.0,AMD
2020-08-01,78.19000244140625,92.63999938964844,76.0999984741211,90.81999969482422,90.81999969482422,1220335300.0,AMD
2020-09-01,91.91999816894531,94.27999877929688,73.8499984741211,81.98999786376953,81.98999786376953,1168263000.0,AMD
2020-10-01,83.05999755859375,88.72000122070312,74.2300033569336,75.29000091552734,75.29000091552734,1181118000.0,AMD
2020-11-01,75.8499984741211,92.73999786376953,73.76000213623047,92.66000366210938,92.66000366210938,907041400.0,AMD
2020-12-01,92.25,97.9800033569336,89.02999877929688,91.70999908447266,91.70999908447266,848701400.0,AMD
2021-01-01,92.11000061035156,99.2300033569336,85.0199966430664,85.63999938964844,85.63999938964844,997848700.0,AMD
2021-02-01,86.83000183105469,94.22000122070312,79.36000061035156,84.51000213623047,84.51000213623047,734954400.0,AMD
2021-03-01,85.37000274658203,86.94999694824219,73.86000061035156,78.5,78.5,1008228800.0,AMD
2021-04-01,80.16000366210938,89.19999694824219,77.94000244140625,81.62000274658203,81.62000274658203,986273800.0,AMD
2021-05-01,81.97000122070312,82.0,72.5,80.08000183105469,80.08000183105469,892921300.0,AMD
2021-06-01,81.01000213623047,94.33999633789062,78.95999908447266,93.93000030517578,93.93000030517578,812057600.0,AMD
2021-07-01,94.04000091552734,106.97000122070312,84.23999786376953,106.19000244140625,106.19000244140625,1138187300.0,AMD
2021-08-01,105.93000030517578,122.48999786376953,101.9800033569336,110.72000122070312,110.72000122070312,1998312900.0,AMD
2021-09-01,111.30000305175781,111.8499984741211,99.51000213623047,102.9000015258789,102.9000015258789,867104200.0,AMD
2021-10-01,102.5999984741211,128.0800018310547,99.81999969482422,120.2300033569336,120.2300033569336,930236100.0,AMD
2021-11-01,119.44999694824219,164.4600067138672,118.12999725341797,158.3699951171875,158.3699951171875,1373609400.0,AMD
